locality,trend_score
Bercher,0.006520975337413899
Lütisburg,0.006513044342406695
Willisau,0.006507204776559282
Saint-George,0.006455643590552863
Bütschwil-Ganterschwil,0.0064249809131263725
Birr,0.006347230069502649
Unterramsern,0.006329180453091849
Saubraz,0.006265184270010858
Bournens,0.006259537074238959
Hagenbuch,0.0062437955017468185
Diessbach bei Büren,0.006181455623586842
Langrickenbach,0.006138924378213823
Hendschiken,0.006102121059365151
Quinto,0.006070579128910283
Birrhard,0.006067995106416364
Zillis-Reischen,0.0060590513159968044
Fraubrunnen,0.006019145764292462
Nebikon,0.005995519725296861
Bettmeralp,0.005983522042231432
Tschiertschen-Praden,0.005966120529863121
Braunau,0.005950498165783628
Lonay,0.005878826645096023
Kaiseraugst,0.005852012776079614
Mergoscia,0.005846883073893349
Aarburg,0.0058215078728286376
Origlio,0.005815143214810457
Vechigen,0.0058021953012573355
Thalheim (AG),0.005774067584388916
Ufhusen,0.005696496885993196
Homburg,0.005696212811401679
Renan (BE),0.005690911687436563
Nenzlingen,0.005669217685596871
Bättwil,0.005624864966702804
Ramlinsburg,0.005589339752259923
Fiesch,0.0055795870295250625
Féchy,0.005571484987679009
Binningen,0.005532274726445781
Gisikon,0.005506748633305682
Bever,0.00549600734675895
Saint-Imier,0.005459121343245391
Ferreyres,0.0054053040611019305
Mühleberg,0.005371992749598497
Bellevue,0.005366566675896353
Schattenhalb,0.005306460717228779
Iffwil,0.0052891239863674475
Pfäfers,0.005288463813316584
Regensberg,0.005286907620077471
Ittigen,0.0052753336698890905
Aefligen,0.005274911761012869
Bubendorf,0.005260450164111062
Syens,0.005255053033296407
Rorschach,0.0052493060371202336
Heimenhausen,0.005238476464025948
Schwaderloch,0.0052384628039471364
Fahy,0.005190442165158348
Auswil,0.005108191556223275
Eclépens,0.0050267820806658425
Liedertswil,0.00499918086103325
Diepoldsau,0.004958070236273342
Muriaux,0.004942442889456284
Niederhelfenschwil,0.0049274932085534
Berikon,0.004926946175162088
Essertines-sur-Yverdon,0.004902210542605965
Pfeffingen,0.004845218113286788
Rickenbach (BL),0.0047177948006940865
Collex-Bossy,0.004716727064035509
Oberbalm,0.004695244955373713
Walenstadt,0.0046735524247277106
Niederwil (AG),0.004621399690420203
L'Isle,0.004611030084792046
Löhningen,0.004593601705811305
Vinzel,0.004568997263760983
Samnaun,0.004561442920880843
Aarwangen,0.0045066626155659826
Oberwil (BL),0.004498071656364412
Bottenwil,0.004431754179854628
Münchwilen (AG),0.0044108417677710425
Grüningen,0.004404967625918447
Beggingen,0.004394027424904944
Rüeggisberg,0.004360834422447013
Tobel-Tägerschen,0.004357187804315819
Herisau,0.0043155214147365855
Rehetobel,0.004304268891008494
Ballens,0.004296575861794082
Oberwil im Simmental,0.004287127525730477
Sils im Engadin/Segl,0.004282224924254767
Ballwil,0.004223815509428005
Huttwil,0.004208509480859214
Roveredo (GR),0.004178394080851241
Schwadernau,0.004175688233481359
La Côte-aux-Fées,0.004115657888105056
Heimberg,0.004046591879706514
Gy,0.0040077034493849785
Illgau,0.0039758847784229666
Valbirse,0.003971309034717449
Röschenz,0.003967063813337592
Maienfeld,0.003947374914064276
Römerswil,0.003943571612712414
Schwanden bei Brienz,0.003924358815196205
Strengelbach,0.0038788275150698714
Rechthalten,0.0038703331180952325
Deitingen,0.003833169034910777
Aesch (LU),0.0037889726178387405
Walkringen,0.003670049788111809
Fischbach-Göslikon,0.003658981585286025
Oberuzwil,0.0036138565636004553
Scheuren,0.0035916351826295787
Grancia,0.003530409222335236
Werthenstein,0.00352591262593472
Affeltrangen,0.0033994482630076654
Zufikon,0.003346582353610315
Rüttenen,0.0033242290174896522
Court,0.003298877256485589
Gais,0.0032581396220776123
Sergey,0.0032465067750736152
Oppens,0.0032119211160195
Walzenhausen,0.0031334225170269805
Zuzgen,0.0030844356005240436
Brenzikofen,0.0030757315414872317
Saas-Fee,0.003067648799189522
Ringgenberg (BE),0.003040214812599076
Vaux-sur-Morges,0.003001944996992302
Waldstatt,0.0029969206591839905
Kirchberg (BE),0.002971983907361773
Amden,0.002868303797852831
Ronco sopra Ascona,0.0027418821236277788
Muolen,0.002718543324370608
Moutier,0.002661111176920698
St. Stephan,0.002636805377987108
Buus,0.0025961779968810893
Escholzmatt-Marbach,0.002572911949012549
Merenschwand,0.0025411608081638455
Morbio Inferiore,0.002527857263672812
Hemishofen,0.002470974499927702
Unterengstringen,0.0024175708722560868
Rüdtligen-Alchenflüh,0.002388845322118343
Koppigen,0.002318004792956105
Gersau,0.0023055326988402976
Stadel,0.002202254541549179
Geroldswil,0.002181957008115997
Pompaples,0.002147883171375885
Grüsch,0.002118859314955728
Zwieselberg,0.002107632324160506
Lotzwil,0.0020557380355498913
Beurnevésin,0.0019848314356390876
Boltigen,0.0018560037443673247
Muralto,0.0018304691872753007
Benken (SG),0.0018081551083808259
Trogen,0.001807340996156894
Tannay,0.001806301977678535
Rossinière,0.0017851556023383613
Aclens,0.0017710545166425432
S-chanf,0.0016339795070610715
Vacallo,0.001617243342022897
Stüsslingen,0.0015448073420201464
Wassen,0.0015166190959939505
Niederdorf,0.0015136296257887503
Hölstein,0.0015023446568224054
Aeugst am Albis,0.001493663321106454
Attiswil,0.0014732324657646112
Marchissy,0.0013219933647213922
Ligerz,0.0011847874748217684
Oetwil an der Limmat,0.0011610767017543153
Veysonnaz,0.0011149956705553067
Neunkirch,0.0010510066545884517
Neckertal,0.000986317565997906
Rothenfluh,0.000969381234861475
Twann-Tüscherz,0.0009307642135654539
Hindelbank,0.0008565466325327739
Zäziwil,0.0007031217506775875
Mandach,0.0006852789713074196
Arosa,0.0006653788755106724
Abtwil,0.0006051211969760406
Läufelfingen,0.0005655686979808392
Bellmund,0.0004764500320596257
Jens,0.000423569922006683
Reute (AR),0.00016743244791741263
Uebeschi,0.0001561085347163328
Rütschelen,0.0001407993758229656
Gsteig,0.00004214917595525643
Calanca,0.000020767912047758395
Iseltwald,-0.0000491777065814214
Jaun,-0.00006485613356011513
Fulenbach,-0.00012307539534141975
Lenk,-0.0001293084004802766
Däniken,-0.0001458571066356982
Gipf-Oberfrick,-0.00015929029915252464
Zeglingen,-0.00019601857315970395
Innertkirchen,-0.0002067915480822627
Zetzwil,-0.0002701136184835032
Sils im Domleschg,-0.0003439078023032755
Hochwald,-0.0004397055516069581
Riemenstalden,-0.0005197644265699081
Bachs,-0.0005280513679330166
Lohn (SH),-0.0005964486129692382
Utzenstorf,-0.0006683804036477762
Lauenen,-0.0007664880262252493
Meinisberg,-0.0008010182183636782
Wigoltingen,-0.0008240315270096355
Daillens,-0.0008420495845984946
Lupsingen,-0.0008558335019943364
Presinge,-0.0009227041165965513
Blenio,-0.0009271108539403032
Mülligen,-0.0010294479916974318
Simplon,-0.0010637741624380651
Speicher,-0.001067547033062118
Brüttelen,-0.0011755374498087275
Siselen,-0.0012344187000699043
Bourrignon,-0.0012719712273502027
Laconnex,-0.001333825357669742
Saas-Grund,-0.0013480533206606383
Onsernone,-0.0014400627058829439
Bois-d'Amont,-0.0014621086933456259
Faido,-0.0014627016170074335
Aeschi bei Spiez,-0.0014720341723799294
Schwarzhäusern,-0.0014876232445437088
Vals,-0.001541991438642445
Signau,-0.0015983727533915497
Hubersdorf,-0.0017689057641795943
Flaach,-0.0018642302173230909
Oberburg,-0.0018771741458088605
Mattstetten,-0.002002872272958478
Jussy,-0.00202483609554362
Sigriswil,-0.0021514737451981294
Veltheim (AG),-0.0022320680953617326
Burgistein,-0.002333699995609718
Andeer,-0.0024405626374516534
Forst-Längenbühl,-0.002466692326492601
Berg (TG),-0.002533253596641385
Cortébert,-0.002629030486508971
Dully,-0.0026512180393099627
Romont (BE),-0.002668569083933657
Rünenberg,-0.002691701078212741
Habsburg,-0.002694512648012318
Oberkulm,-0.00270399609123974
Cronay,-0.002753107610405763
Lüterkofen-Ichertswil,-0.0028231132024836283
Boningen,-0.0028804331066187715
Benken (ZH),-0.0029772434999649276
Rickenbach (ZH),-0.0031730138379332043
Seedorf (BE),-0.003183756065378197
Denens,-0.003336962936242779
Sisikon,-0.0035411584319003132
Damphreux-Lugnez,-0.0037284444359312594
Croy,-0.0037832581299320164
Urnäsch,-0.0039849890089224595
Oberdorf (BL),-0.004006560822757432
Plasselb,-0.0040444274429552
Mörel-Filet,-0.00426049517808267
Allaman,-0.004361698527048735
Schlatt-Haslen,-0.004386941867079585
Embd,-0.00447142546256543
Diegten,-0.004497401715901799
Onnens (VD),-0.00453757482731913
Wittnau,-0.004556937440754508
Grandfontaine,-0.00458029830546172
Wahlen,-0.004596092591338973
Terre di Pedemonte,-0.0047922433444013935
Mammern,-0.004829077987116105
Rottenschwil,-0.004967987582722162
Boulens,-0.005175553910090551
Buttwil,-0.005207947577714923
Liesberg,-0.005387510132796428
Grindel,-0.005415643483800351
Lauwil,-0.005556329002257136
Reconvilier,-0.0056287926409537125
Wallbach,-0.005657926540172227
Le Châtelard,-0.005808371120554081
Drei Höfe,-0.006047315419337388
Breil/Brigels,-0.006145449923550422
Les Verrières,-0.006175617703899574
Sorens,-0.00627708176985406
Riedholz,-0.006320339008140499
Hofstetten bei Brienz,-0.0068643754820047745
Langenbruck,-0.0069066905656030774
Avully,-0.006915715227905257
Thörigen,-0.006957934910083393
Eischoll,-0.007069218883644374
Trasadingen,-0.007121260589375214
Altbüron,-0.00722328203395684
Heitenried,-0.00741462291290274
Rüti bei Büren,-0.007812451161922366
Villarsel-sur-Marly,-0.007839534404963556
Hüniken,-0.007935190287736753
Höchstetten,-0.007939284868638876
Bettwil,-0.008136049801764727
Arboldswil,-0.008248226005996595
Vaulion,-0.008278779051225685
Bäriswil,-0.008420654069611455
Démoret,-0.008580811297364417
Arni (BE),-0.008723272961422458
Ferenbalm,-0.008845074573878436
Petit-Val,-0.00892306867288497
Biglen,-0.008932146171036975
Grandval,-0.00907897433998619
Vucherens,-0.009119071057010111
Trub,-0.009155426367200733
Neggio,-0.009972588369898129
Castaneda,-0.010098618930401735
Matzendorf,-0.010105591577372886
Heimiswil,-0.010240329681608496
Maschwanden,-0.010562374124540853
Geltwil,-0.011697216358234072
Olsberg,-0.011775851075847643
Oberried am Brienzersee,-0.011875131202191093
Meikirch,-0.012363472565205315
Radelfingen,-0.01238955543158713
Saas-Almagell,-0.01280784023261307
Tamins,-0.012813395976690446
Mellikon,-0.012912002232882304
Zeneggen,-0.013448762049947086
Ferpicloz,-0.014252660109349294
Lully (VD),-0.014940696142648435
Giornico,-0.014995561546675947
Soyhières,-0.015290262779961702
Balm bei Günsberg,-0.015536439227265678
Röthenbach im Emmental,-0.01607888696918656
Tschugg,-0.017231105035266835
Novaggio,-0.017284254112644816
Grancy,-0.017361145295374705
Le Cerneux-Péquignot,-0.01910178742386603
Les Clées,-0.019778470267665656
Farnern,-0.019814399412425344
Bedretto,-0.0202994197131089
Brienzwiler,-0.02241197448040877
Binn,-0.02255455354201042
Reisiswil,-0.024282799104130344
Montcherand,-0.025948420842965145
Dizy,-0.02705264981081046
Champoz,-0.02755636062318072
Astano,-0.02950136335426044
Provence,-0.033204328102703566
Tartegnin,-0.03363092161930939
Thürnen,-0.034853128181371755
Oberhünigen,-0.0356577378465596
Bussy-sur-Moudon,-0.03857450104330257
Bosco/Gurin,-0.06505231057820836
